Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
03/12/2026,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,11.92,0.0,20.0,238.4
03/12/2026,SCB,79.41,29.22,76.05,76.05,83.65,79.41,3.36,76.05,83.65,,
03/12/2026,TBL,1.2,1.2,1.2,1.2,1.2,1.2,0.0,1.32,0.0,0.0,0.0
03/12/2026,SOGEGH,11.51,4.49,11.38,11.38,11.3,11.36,-0.02,0.0,11.3,,
03/12/2026,SIC,6.99,1.2,6.37,6.37,6.38,6.99,0.62,6.37,7.0,,
03/12/2026,RBGH,3.93,1.3,3.58,3.58,3.93,3.93,0.35,3.93,0.0,,
03/12/2026,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
03/12/2026,MTNGH,6.34,4.2,6.34,6.34,6.29,6.28,-0.06,6.27,6.29,,
03/12/2026,MAC,5.2,5.2,5.2,5.2,5.2,5.2,0.0,5.2,0.0,0.0,0.0
03/12/2026,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0
03/12/2026,GOIL,7.31,2.96,7.26,7.26,7.31,7.31,0.05,7.31,0.0,,
03/12/2026,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.09,0.1,,562.5
03/12/2026,TOTAL,40.3,40.14,40.15,40.15,40.14,40.14,-0.01,36.15,40.14,,
03/12/2026,GCB,52.0,20.11,52.0,52.0,52.0,52.0,0.0,0.0,52.0,,
03/12/2026,CPC,0.09,0.05,0.08,0.08,0.09,0.09,0.01,0.09,0.0,,
03/12/2026,DASPHARMA,0.41,0.38,0.41,0.41,0.44,0.41,0.0,0.44,0.0,,704.0
03/12/2026,FML,16.35,8.0,16.35,16.35,15.4,16.14,-0.21,0.0,15.4,,
03/12/2026,EGL,11.5,3.48,10.9,10.9,11.51,11.5,0.6,11.51,0.0,,
03/12/2026,ETI,2.24,0.76,2.04,2.04,2.24,2.24,0.2,2.24,0.0,,
03/12/2026,CMLT,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.15,0.0,0.0,0.0
03/12/2026,EGH,57.0,25.0,56.14,56.14,55.5,56.0,-0.14,50.52,55.5,,
03/12/2026,CLYD,0.76,0.46,0.74,0.74,0.76,0.76,0.02,0.76,0.0,,
03/12/2026,GGBL,16.5,6.6,16.5,16.5,16.5,16.4,-0.1,0.0,16.39,,
03/12/2026,BOPP,86.0,55.82,86.0,86.0,86.01,86.0,0.0,86.01,0.0,379.0,
03/12/2026,ALLGH,6.52,6.12,6.52,6.52,6.52,6.52,0.0,6.52,0.0,,
03/12/2026,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/12/2026,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,40.7,0.0,0.0,0.0
03/12/2026,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,5.06,0.0,0.0,0.0
03/12/2026,ACCESS,46.64,16.2,46.62,46.62,46.59,46.62,0.0,0.0,46.59,,
03/12/2026,FAB,7.84,7.71,7.84,7.84,7.84,7.84,0.0,0.0,0.0,0.0,0.0
03/12/2026,CAL,0.94,0.61,0.88,0.88,0.87,0.88,0.0,0.87,0.88,,
03/12/2026,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
03/13/2026,GGBL,16.5,6.6,16.4,16.4,16.35,16.35,-0.05,0.0,16.35,,
03/13/2026,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
03/13/2026,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.09,,247.5
03/13/2026,HORDS,0.1,0.09,0.09,0.09,0.09,0.09,0.0,0.09,0.1,100.0,10.0
03/13/2026,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.05,0.0,,
03/13/2026,SCBPREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
03/13/2026,MMH,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/13/2026,AADS,0.42,0.42,0.42,0.42,0.42,0.42,0.0,0.46,0.0,0.0,0.0
03/13/2026,SOGEGH,11.51,4.49,11.36,11.36,10.5,10.76,-0.6,0.0,10.5,,
03/13/2026,GLD,533.93,466.72,546.0,546.0,546.0,546.0,0.0,546.0,0.0,5.0,
03/13/2026,TOTAL,40.3,40.13,40.14,40.14,40.13,40.13,-0.01,40.13,40.14,,
03/13/2026,TBL,1.2,1.2,1.2,1.2,1.2,1.2,0.0,1.32,0.0,0.0,0.0
03/13/2026,SIC,6.99,1.2,6.99,6.99,6.45,6.9,-0.09,0.0,6.45,,
03/13/2026,RBGH,4.03,1.3,3.93,3.93,4.32,4.03,0.1,4.32,0.0,,
03/13/2026,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
03/13/2026,MTNGH,6.34,4.2,6.28,6.28,6.25,6.27,-0.01,0.0,6.25,,
03/13/2026,MAC,5.2,5.2,5.2,5.2,5.2,5.2,0.0,5.2,0.0,18.0,93.6
03/13/2026,UNIL,28.46,19.79,28.46,28.46,28.46,28.46,0.0,28.46,0.0,540.0,
03/13/2026,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,11.92,0.0,427.0,
03/13/2026,SCB,79.41,29.22,79.41,79.41,79.41,79.41,0.0,0.0,79.41,,
03/13/2026,CLYD,0.83,0.46,0.76,0.76,0.83,0.83,0.07,0.83,0.0,,
03/13/2026,GOIL,7.32,2.96,7.31,7.31,7.32,7.32,0.01,7.33,0.0,,
03/13/2026,DASPHARMA,0.41,0.38,0.41,0.41,0.41,0.41,0.0,0.41,0.0,18.0,7.38
03/13/2026,EGH,57.0,25.0,56.0,56.0,56.0,56.0,0.0,50.52,56.0,,
03/13/2026,FAB,7.84,7.71,7.84,7.84,7.84,7.84,0.0,7.84,0.0,0.0,0.0
03/13/2026,ETI,2.46,0.76,2.24,2.24,2.46,2.46,0.22,2.46,0.0,,
03/13/2026,CPC,0.09,0.05,0.09,0.09,0.09,0.09,0.0,0.09,0.0,500.0,45.0
03/13/2026,EGL,12.01,3.48,11.5,11.5,12.3,12.01,0.51,12.0,12.3,,
03/13/2026,CMLT,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.15,0.0,0.0,0.0
03/13/2026,FML,16.35,8.0,16.14,16.14,15.39,15.4,-0.74,15.0,15.39,,
03/13/2026,CAL,0.94,0.61,0.88,0.88,0.87,0.87,-0.01,0.8,0.87,,
03/13/2026,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
03/13/2026,ACCESS,46.64,16.2,46.62,46.62,46.6,46.62,0.0,0.0,46.6,,
03/13/2026,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,5.06,0.0,0.0,0.0
03/13/2026,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,40.7,0.0,0.0,0.0
03/13/2026,GCB,52.0,20.11,52.0,52.0,52.0,52.0,0.0,0.0,52.0,,
03/13/2026,ALLGH,6.52,6.12,6.52,6.52,6.52,6.52,0.0,6.52,0.0,,
03/13/2026,BOPP,86.0,55.82,86.0,86.0,86.01,86.0,0.0,86.01,0.0,714.0,
03/13/2026,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/16/2026,AADS,0.42,0.42,0.42,0.42,0.42,0.42,0.0,0.46,0.0,0.0,0.0
03/16/2026,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.05,0.0,0.0,0.0
03/16/2026,HORDS,0.1,0.09,0.09,0.09,0.09,0.09,0.0,0.09,0.1,,180.0
03/16/2026,MMH,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/16/2026,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
03/16/2026,GLD,533.93,466.72,546.0,546.0,546.0,546.0,0.0,546.0,0.0,7.0,
03/16/2026,SCBPREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
03/16/2026,UNIL,28.46,19.79,28.46,28.46,28.46,28.46,0.0,28.46,0.0,35.0,996.1
03/16/2026,MAC,5.2,5.2,5.2,5.2,5.2,5.2,0.0,0.0,0.0,0.0,0.0
03/16/2026,TOTAL,40.3,40.13,40.13,40.13,40.0,40.13,0.0,36.13,40.0,,
03/16/2026,TBL,1.2,1.2,1.2,1.2,1.2,1.2,0.0,1.32,0.0,0.0,0.0
03/16/2026,SOGEGH,11.51,4.49,10.76,10.76,10.5,10.76,0.0,0.0,10.94,,
03/16/2026,SIC,6.99,1.2,6.9,6.9,6.21,6.21,-0.69,0.0,6.5,,
03/16/2026,SCB,79.41,29.22,79.41,79.41,79.41,79.41,0.0,0.0,0.0,297.0,
03/16/2026,RBGH,4.43,1.3,4.03,4.03,4.43,4.43,0.4,4.32,0.0,,
03/16/2026,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
03/16/2026,MTNGH,6.34,4.2,6.27,6.27,6.27,6.34,0.07,0.0,0.0,,
03/16/2026,GOIL,7.44,2.96,7.32,7.32,7.5,7.44,0.12,7.32,0.0,,
03/16/2026,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.09,,
03/16/2026,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,0.0,0.0,150.0,
03/16/2026,CLYD,0.83,0.46,0.83,0.83,0.83,0.83,0.0,0.0,0.0,0.0,0.0
03/16/2026,CPC,0.09,0.05,0.09,0.09,0.09,0.09,0.0,0.09,0.0,0.0,0.0
03/16/2026,FAB,7.84,7.71,7.84,7.84,7.84,7.84,0.0,0.0,0.0,0.0,0.0
03/16/2026,FML,16.35,8.0,15.4,15.4,15.39,15.4,0.0,0.0,15.39,928.0,
03/16/2026,ETI,2.7,0.76,2.46,2.46,2.7,2.7,0.24,2.7,0.0,,
03/16/2026,EGL,12.16,3.48,12.01,12.01,12.15,12.16,0.15,12.01,12.3,,
03/16/2026,EGH,57.0,25.0,56.0,56.0,56.0,56.0,0.0,50.52,56.0,406.0,
03/16/2026,DASPHARMA,0.41,0.38,0.41,0.41,0.41,0.41,0.0,0.0,0.0,1.0,0.41
03/16/2026,CMLT,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.15,0.0,0.0,0.0
03/16/2026,GGBL,16.5,6.6,16.35,16.35,16.35,16.35,0.0,0.0,16.35,,
03/16/2026,CAL,0.94,0.61,0.87,0.87,0.85,0.87,0.0,0.0,0.87,,
03/16/2026,BOPP,86.0,55.82,86.0,86.0,90.0,86.0,0.0,86.0,0.0,,
03/16/2026,ALLGH,6.52,6.12,6.52,6.52,6.52,6.52,0.0,6.52,0.0,0.0,0.0
03/16/2026,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
03/16/2026,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/16/2026,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,40.7,0.0,0.0,0.0
03/16/2026,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,5.06,0.0,0.0,0.0
03/16/2026,ACCESS,46.64,16.2,46.62,46.62,46.6,46.62,0.0,46.6,0.0,743.0,
03/16/2026,GCB,52.0,20.11,52.0,52.0,51.0,52.0,0.0,0.0,52.0,,
03/17/2026,AADS,0.42,0.42,0.42,0.42,0.42,0.42,0.0,0.46,0.0,0.0,0.0
03/17/2026,GLD,533.93,466.72,546.0,546.0,546.0,546.0,0.0,546.0,0.0,112.0,
03/17/2026,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0
03/17/2026,MMH,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/17/2026,HORDS,0.1,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.1,0.0,0.0
03/17/2026,UNIL,28.46,19.79,28.46,28.46,28.46,28.46,0.0,28.46,0.0,248.0,
03/17/2026,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
03/17/2026,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,11.92,0.0,0.0,0.0
03/17/2026,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
03/17/2026,TBL,1.2,1.2,1.2,1.2,1.2,1.2,0.0,1.32,0.0,0.0,0.0
03/17/2026,TOTAL,40.3,39.99,40.13,40.13,39.99,39.99,-0.14,37.0,39.99,,
03/17/2026,MTNGH,6.34,4.2,6.34,6.34,6.29,6.29,-0.05,0.0,6.29,,
03/17/2026,RBGH,4.69,1.3,4.43,4.43,4.86,4.69,0.26,4.63,4.86,,
03/17/2026,MAC,5.2,5.2,5.2,5.2,5.2,5.2,0.0,5.2,0.0,3.0,15.6
03/17/2026,SIC,6.99,1.2,6.21,6.21,5.59,5.59,-0.62,0.0,5.59,,
03/17/2026,SOGEGH,11.51,4.49,10.76,10.76,9.69,10.76,0.0,0.0,9.69,,
03/17/2026,GOIL,7.6,2.96,7.44,7.44,7.6,7.6,0.16,7.6,0.0,,
03/17/2026,SCBPREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
03/17/2026,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.09,0.0,0.0,0.0
03/17/2026,SCB,79.41,29.22,79.41,79.41,79.41,79.41,0.0,0.0,79.41,666.0,
03/17/2026,GCB,52.0,20.11,52.0,52.0,50.9,52.0,0.0,0.0,50.9,,
03/17/2026,CPC,0.09,0.05,0.09,0.09,0.1,0.09,0.0,0.1,0.0,260.0,26.0
03/17/2026,DASPHARMA,0.41,0.38,0.41,0.41,0.41,0.41,0.0,0.41,0.0,136.0,55.76
03/17/2026,FML,16.35,8.0,15.4,15.4,15.39,15.39,-0.01,15.0,15.39,,
03/17/2026,EGL,12.16,3.48,12.16,12.16,12.15,12.15,-0.01,0.0,12.15,,
03/17/2026,ETI,2.82,0.76,2.7,2.7,2.81,2.82,0.12,2.81,2.82,,
03/17/2026,CMLT,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.15,0.0,0.0,0.0
03/17/2026,EGH,57.0,25.0,56.0,56.0,55.95,56.0,0.0,50.52,55.95,620.0,
03/17/2026,CLYD,0.9,0.46,0.83,0.83,0.9,0.9,0.07,0.0,0.0,,
03/17/2026,GGBL,16.5,6.6,16.35,16.35,16.34,16.34,-0.01,0.0,16.34,,
03/17/2026,BOPP,86.0,55.82,86.0,86.0,91.0,86.0,0.0,86.0,91.0,16.0,
03/17/2026,ALLGH,6.52,6.12,6.52,6.52,6.52,6.52,0.0,6.52,0.0,50.0,326.0
03/17/2026,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/17/2026,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,40.7,0.0,0.0,0.0
03/17/2026,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,5.06,0.0,0.0,0.0
03/17/2026,ACCESS,46.64,16.2,46.62,46.62,46.6,46.62,0.0,0.0,46.6,365.0,
03/17/2026,FAB,7.84,7.71,7.84,7.84,7.84,7.84,0.0,0.0,0.0,0.0,0.0
03/17/2026,CAL,0.94,0.61,0.87,0.87,0.82,0.85,-0.02,0.81,0.82,,
03/17/2026,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
03/18/2026,SCBPREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
03/18/2026,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
03/18/2026,GOIL,7.63,2.96,7.6,7.6,7.6,7.63,0.03,7.6,0.0,,
03/18/2026,HORDS,0.1,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.1,0.0,0.0
03/18/2026,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0
03/18/2026,AADS,0.42,0.42,0.42,0.42,0.42,0.42,0.0,0.46,0.0,0.0,0.0
03/18/2026,MMH,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/18/2026,UNIL,28.46,19.79,28.46,28.46,28.46,28.46,0.0,28.46,0.0,681.0,
03/18/2026,RBGH,4.96,1.3,4.69,4.69,5.11,4.96,0.27,4.63,4.86,,
03/18/2026,TOTAL,40.3,39.99,39.99,39.99,39.89,39.89,-0.1,37.0,39.99,,
03/18/2026,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,11.92,0.0,1.0,11.92
03/18/2026,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
03/18/2026,SCB,79.41,29.22,79.41,79.41,79.41,79.41,0.0,0.0,79.41,232.0,
03/18/2026,MTNGH,6.48,4.2,6.29,6.29,6.29,6.48,0.19,0.0,6.29,,
03/18/2026,SOGEGH,11.51,4.49,10.76,10.76,9.69,9.69,-1.07,0.0,9.69,,
03/18/2026,TBL,1.2,1.2,1.2,1.2,1.2,1.2,0.0,1.32,0.0,0.0,0.0
03/18/2026,MAC,5.2,5.2,5.2,5.2,5.2,5.2,0.0,5.2,0.0,0.0,0.0
03/18/2026,GLD,533.93,466.72,546.0,546.0,546.0,546.0,0.0,546.0,0.0,2.0,
03/18/2026,SIC,6.99,1.2,5.59,5.59,5.04,5.04,-0.55,0.0,5.59,,
03/18/2026,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.09,0.0,0.0,0.0
03/18/2026,CLYD,0.9,0.46,0.9,0.9,0.9,0.9,0.0,0.9,0.0,,
03/18/2026,GGBL,16.5,6.6,16.34,16.34,16.34,15.94,-0.4,0.0,16.34,,
03/18/2026,CPC,0.09,0.05,0.09,0.09,0.09,0.09,0.0,0.1,0.0,0.0,0.0
03/18/2026,FAB,7.84,7.71,7.84,7.84,7.84,7.84,0.0,7.84,0.0,0.0,0.0
03/18/2026,FML,16.35,8.0,15.39,15.39,15.35,15.32,-0.07,15.0,15.39,,
03/18/2026,ETI,2.82,0.76,2.82,2.82,2.72,2.72,-0.1,2.81,2.82,,
03/18/2026,EGH,57.0,25.0,56.0,56.0,56.0,56.0,0.0,50.52,55.95,0.0,0.0
03/18/2026,DASPHARMA,0.41,0.38,0.41,0.41,0.41,0.41,0.0,0.41,0.0,0.0,0.0
03/18/2026,CMLT,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.15,0.0,0.0,0.0
03/18/2026,EGL,12.16,3.48,12.15,12.15,12.15,12.13,-0.02,0.0,12.15,,
03/18/2026,CAL,0.94,0.61,0.85,0.85,0.83,0.79,-0.06,0.81,0.82,,
03/18/2026,GCB,52.0,20.11,52.0,52.0,52.0,50.39,-1.61,0.0,50.9,,
03/18/2026,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,5.06,0.0,0.0,0.0
03/18/2026,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,40.7,0.0,0.0,0.0
03/18/2026,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/18/2026,ACCESS,46.64,16.2,46.62,46.62,46.6,46.62,0.0,0.0,46.6,615.0,
03/18/2026,ALLGH,6.52,6.12,6.52,6.52,6.52,6.52,0.0,6.52,0.0,,
03/18/2026,BOPP,92.09,55.82,86.0,86.0,86.0,92.09,6.09,86.0,91.0,,
03/18/2026,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
03/19/2026,AADS,0.42,0.42,0.42,0.42,0.42,0.42,0.0,0.46,0.0,0.0,0.0
03/19/2026,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0
03/19/2026,HORDS,0.1,0.09,0.09,0.09,0.1,0.1,0.01,0.0,0.1,,
03/19/2026,MMH,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/19/2026,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
03/19/2026,GLD,533.93,466.72,546.0,546.0,546.0,546.0,0.0,546.0,0.0,11.0,
03/19/2026,SCBPREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
03/19/2026,UNIL,28.46,19.79,28.46,28.46,28.46,28.46,0.0,28.46,0.0,,
03/19/2026,MAC,5.2,5.2,5.2,5.2,5.2,5.2,0.0,5.2,0.0,0.0,0.0
03/19/2026,TOTAL,40.3,39.8,39.89,39.89,39.8,39.8,-0.09,36.13,39.8,,
03/19/2026,MTNGH,6.53,4.2,6.48,6.48,6.54,6.53,0.05,6.5,6.54,,
03/19/2026,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
03/19/2026,RBGH,5.38,1.3,4.96,4.96,5.42,5.38,0.42,5.41,0.0,,
03/19/2026,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,11.92,0.0,0.0,0.0
03/19/2026,SIC,6.99,1.2,5.04,5.04,4.54,4.54,-0.5,0.0,4.54,,
03/19/2026,SOGEGH,11.51,4.49,9.69,9.69,8.73,8.73,-0.96,0.0,8.73,,
03/19/2026,TBL,1.2,1.2,1.2,1.2,1.2,1.2,0.0,1.32,0.0,0.0,0.0
03/19/2026,GOIL,7.85,2.96,7.63,7.63,7.85,7.85,0.22,7.85,0.0,,
03/19/2026,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.09,0.0,0.0,0.0
03/19/2026,SCB,79.41,29.22,79.41,79.41,79.25,79.25,-0.16,71.47,79.25,,
03/19/2026,CLYD,0.9,0.46,0.9,0.9,0.99,0.99,0.09,0.99,0.0,,
03/19/2026,CPC,0.09,0.05,0.09,0.09,0.1,0.09,0.0,0.1,0.0,690.0,69.0
03/19/2026,FAB,7.84,7.71,7.84,7.84,7.84,7.84,0.0,0.0,0.0,0.0,0.0
03/19/2026,FML,16.35,8.0,15.32,15.32,13.79,15.32,0.0,0.0,13.79,283.0,
03/19/2026,ETI,2.82,0.76,2.72,2.72,2.45,2.45,-0.27,0.0,2.45,,
03/19/2026,EGL,12.16,3.48,12.13,12.13,12.13,12.13,0.0,10.94,12.13,,
03/19/2026,EGH,57.0,25.0,56.0,56.0,55.9,55.9,-0.1,50.52,55.9,,
03/19/2026,DASPHARMA,0.41,0.38,0.41,0.41,0.41,0.41,0.0,0.41,0.0,800.0,328.0
03/19/2026,CMLT,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.15,0.0,0.0,0.0
03/19/2026,GGBL,16.5,6.6,15.94,15.94,14.72,15.94,0.0,0.0,14.72,368.0,
03/19/2026,CAL,0.94,0.61,0.79,0.79,0.77,0.77,-0.02,0.76,0.77,,
03/19/2026,BOPP,100.0,55.82,92.09,92.09,100.0,100.0,7.91,0.0,0.0,,
03/19/2026,ALLGH,6.52,6.12,6.52,6.52,6.52,6.52,0.0,0.0,6.52,,
03/19/2026,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
03/19/2026,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/19/2026,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,40.7,0.0,0.0,0.0
03/19/2026,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,5.06,0.0,0.0,0.0
03/19/2026,ACCESS,46.64,16.2,46.62,46.62,46.6,46.62,0.0,0.0,46.6,70.0,
03/19/2026,GCB,52.0,20.11,50.39,50.39,45.36,45.77,-4.62,0.0,45.36,,
03/24/2026,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0
03/24/2026,HORDS,0.1,0.09,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0
03/24/2026,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
03/24/2026,GLD,533.93,466.72,546.0,546.0,546.0,546.0,0.0,546.0,0.0,21.0,
03/24/2026,AADS,0.42,0.42,0.42,0.42,0.42,0.42,0.0,0.46,0.0,0.0,0.0
03/24/2026,UNIL,28.46,19.79,28.46,28.46,28.46,28.46,0.0,28.46,0.0,368.0,
03/24/2026,SCBPREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
03/24/2026,RBGH,5.38,1.3,5.38,5.38,5.38,5.38,0.0,5.38,5.91,,
03/24/2026,MTNGH,6.53,4.2,6.53,6.53,6.48,6.5,-0.03,0.0,6.53,,
03/24/2026,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,0.0,0.0,10.0,119.2
03/24/2026,GOIL,7.85,2.96,7.85,7.85,7.85,7.85,0.0,7.85,0.0,,
03/24/2026,SCB,79.41,29.22,79.25,79.25,79.25,79.25,0.0,79.25,0.0,,
03/24/2026,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
03/24/2026,SIC,6.99,1.2,4.54,4.54,4.09,4.09,-0.45,0.0,4.09,,
03/24/2026,SOGEGH,11.51,4.49,8.73,8.73,7.86,7.86,-0.87,0.0,7.86,,
03/24/2026,TBL,1.2,1.2,1.2,1.2,1.2,1.2,0.0,1.32,0.0,0.0,0.0
03/24/2026,TOTAL,40.3,39.8,39.8,39.8,39.8,39.8,0.0,36.13,43.78,,
03/24/2026,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0
03/24/2026,MMH,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
03/24/2026,MAC,5.2,5.2,5.2,5.2,5.2,5.2,0.0,0.0,0.0,0.0,0.0
03/24/2026,EGL,12.16,3.48,12.13,12.13,12.09,12.11,-0.02,0.0,12.13,,
03/24/2026,CMLT,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.15,0.0,0.0,0.0
03/24/2026,FAB,7.84,7.71,7.84,7.84,7.84,7.84,0.0,0.0,0.0,0.0,0.0
03/24/2026,FML,16.35,8.0,15.32,15.32,13.79,13.79,-1.53,0.0,13.79,,
03/24/2026,ETI,2.82,0.76,2.45,2.45,2.22,2.22,-0.23,0.0,2.22,,
03/24/2026,EGH,57.0,25.0,55.9,55.9,50.52,50.52,-5.38,50.52,55.8,,
03/24/2026,CPC,0.09,0.05,0.09,0.09,0.09,0.09,0.0,0.1,0.0,0.0,0.0
03/24/2026,CLYD,0.9,0.46,0.99,0.99,0.99,0.99,0.0,0.99,0.0,0.0,0.0
03/24/2026,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
03/24/2026,DASPHARMA,0.41,0.38,0.41,0.41,0.41,0.41,0.0,0.41,0.0,0.0,0.0
03/24/2026,ALLGH,6.52,6.12,6.52,6.52,6.52,6.52,0.0,0.0,6.52,,
03/24/2026,BOPP,100.0,55.82,100.0,100.0,100.0,100.0,0.0,100.0,110.0,,
03/24/2026,CAL,0.94,0.61,0.77,0.77,0.75,0.75,-0.02,0.76,0.78,,
