"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"29/01/2020","ETI","0.09","0.08","0.09","0.09","0.09","0.09","0","0.09","0.10","112600.0000","10134.0000"
"29/01/2020","FML","4.12","4.12","4.12","4.12","4.12","4.12","0","","4.12","0.0000","0.0000"
"29/01/2020","GCB","5.10","5.06","5.08","5.08","5.06","5.06","-0.02","4.85","5.05","500.0000","2530.0000"
"29/01/2020","GGBL","1.69","1.69","1.69","1.69","1.69","1.69","0","","1.64","0.0000","0.0000"
"29/01/2020","GLD","84.50","54.00","84.50","84.50","84.50","84.50","0","","","0.0000","0.0000"
"29/01/2020","GOIL","1.78","1.70","1.78","1.78","1.78","1.78","0","","1.77","1100.0000","1958.0000"
"29/01/2020","GSR","9.50","9.50","9.50","9.50","9.50","9.50","0","","9.50","0.0000","0.0000"
"29/01/2020","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"29/01/2020","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","0.03","0.05","0.0000","0.0000"
"29/01/2020","MAC","5.98","5.98","5.98","5.98","5.98","5.98","0","","","0.0000","0.0000"
"29/01/2020","MLC","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"29/01/2020","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"29/01/2020","MTNGH","0.70","0.67","0.69","0.69","0.69","0.68","-0.01","0.68","0.69","3014300.0000","2050003.0000"
"29/01/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0","","","0.0000","0.0000"
"29/01/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0","","0.38","0.0000","0.0000"
"29/01/2020","RBGH","0.60","0.56","0.60","0.60","0.60","0.60","0","","0.58","0.0000","0.0000"
"29/01/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","0.55","0.0000","0.0000"
"29/01/2020","SCB","19.00","18.00","18.00","18.00","18.40","18.40","0.4","","18.40","10.0000","184.0000"
"29/01/2020","SCB PREF","0.87","0.86","0.87","0.87","0.87","0.87","0","0.86","","0.0000","0.0000"
"29/01/2020","SIC","0.09","0.08","0.09","0.09","0.09","0.09","0","0.09","","3200.0000","288.0000"
"29/01/2020","SOGEGH","0.72","0.70","0.72","0.72","0.72","0.72","0","0.72","0.75","0.0000","0.0000"
"29/01/2020","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"29/01/2020","TBL","0.40","0.40","0.40","0.40","0.40","0.40","0","0.34","","0.0000","0.0000"
"29/01/2020","TLW","11.94","11.94","11.94","11.94","11.94","11.94","0","","11.94","0.0000","0.0000"
"29/01/2020","TOTAL","3.00","3.00","3.00","3.00","3.00","3.00","0","","3.03","0.0000","0.0000"
"29/01/2020","UNIL","16.40","16.40","16.40","16.40","16.40","16.40","0","","16.35","0.0000","0.0000"
"28/01/2020","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","","","0.0000","0.0000"
"28/01/2020","ACCESS","5.00","5.00","5.00","5.00","5.00","5.00","0","","5.00","0.0000","0.0000"
"28/01/2020","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","","","0.0000","0.0000"
"28/01/2020","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"28/01/2020","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"28/01/2020","BOPP","2.86","2.86","2.86","2.86","2.86","2.86","0","","","0.0000","0.0000"
"28/01/2020","CAL","0.99","0.89","0.97","0.97","0.96","0.96","-0.01","","0.96","900.0000","864.0000"
"28/01/2020","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"28/01/2020","CMLT","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"28/01/2020","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.01","","0.0000","0.0000"
"28/01/2020","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"28/01/2020","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"28/01/2020","EGH","8.09","7.40","7.90","7.90","7.90","7.90","0","7.40","","2000.0000","15800.0000"
"28/01/2020","EGL","1.88","1.60","1.64","1.64","1.64","1.64","0","1.60","1.64","0.0000","0.0000"
"28/01/2020","ETI","0.09","0.08","0.09","0.09","0.09","0.09","0","0.09","0.10","0.0000","0.0000"
"28/01/2020","FML","4.12","4.12","4.12","4.12","4.12","4.12","0","","4.12","0.0000","0.0000"
"28/01/2020","GCB","5.10","5.08","5.08","5.08","5.08","5.08","0","4.90","5.07","21600.0000","109728.0000"
"28/01/2020","GGBL","1.69","1.69","1.69","1.69","1.69","1.69","0","","1.65","0.0000","0.0000"
"28/01/2020","GLD","84.50","54.00","84.50","84.50","84.50","84.50","0","","","0.0000","0.0000"
"28/01/2020","GOIL","1.78","1.70","1.78","1.78","1.78","1.78","0","","1.78","5400.0000","9612.0000"
"28/01/2020","GSR","9.50","9.50","9.50","9.50","9.50","9.50","0","","9.50","0.0000","0.0000"
"28/01/2020","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"28/01/2020","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","0.03","0.05","22500.0000","900.0000"
"28/01/2020","MAC","5.98","5.98","5.98","5.98","5.98","5.98","0","","","0.0000","0.0000"
"28/01/2020","MLC","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"28/01/2020","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"28/01/2020","MTNGH","0.70","0.67","0.67","0.67","0.69","0.69","0.02","0.69","0.70","3500.0000","2415.0000"
"28/01/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0","","","0.0000","0.0000"
"28/01/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0","","0.38","0.0000","0.0000"
"28/01/2020","RBGH","0.60","0.56","0.60","0.60","0.60","0.60","0","","0.58","0.0000","0.0000"
"28/01/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"28/01/2020","SCB","19.00","18.00","18.62","18.62","18.00","18.00","-0.62","","19.00","430.0000","7740.0000"
"28/01/2020","SCB PREF","0.87","0.86","0.87","0.87","0.87","0.87","0","0.86","","0.0000","0.0000"
"28/01/2020","SIC","0.09","0.08","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"28/01/2020","SOGEGH","0.72","0.70","0.72","0.72","0.72","0.72","0","0.72","0.75","27300.0000","19656.0000"
"28/01/2020","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","0.09","0.0000","0.0000"
"28/01/2020","TBL","0.40","0.40","0.40","0.40","0.40","0.40","0","0.34","","0.0000","0.0000"
"28/01/2020","TLW","11.94","11.94","11.94","11.94","11.94","11.94","0","","11.94","0.0000","0.0000"
"28/01/2020","TOTAL","3.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","3000.0000","9000.0000"
"28/01/2020","UNIL","16.40","16.40","16.40","16.40","16.40","16.40","0","","16.35","0.0000","0.0000"
"27/01/2020","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","","","0.0000","0.0000"
"27/01/2020","ACCESS","5.00","5.00","5.00","5.00","5.00","5.00","0","","5.00","0.0000","0.0000"
"27/01/2020","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","","","0.0000","0.0000"
"27/01/2020","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"27/01/2020","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"27/01/2020","BOPP","2.86","2.86","2.86","2.86","2.86","2.86","0","","","0.0000","0.0000"
"27/01/2020","CAL","0.99","0.89","0.98","0.98","0.97","0.97","-0.01","0.97","0.98","500.0000","485.0000"
"27/01/2020","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"27/01/2020","CMLT","0.09","0.09","0.09","0.09","0.09","0.09","0","","","500.0000","45.0000"
"27/01/2020","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.01","","0.0000","0.0000"
"27/01/2020","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"27/01/2020","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"27/01/2020","EGH","8.09","7.40","7.90","7.90","7.90","7.90","0","7.40","","0.0000","0.0000"
"27/01/2020","EGL","1.88","1.60","1.64","1.64","1.64","1.64","0","1.60","1.64","200.0000","328.0000"
"27/01/2020","ETI","0.09","0.08","0.09","0.09","0.09","0.09","0","0.09","0.10","0.0000","0.0000"
"27/01/2020","FML","4.12","4.12","4.12","4.12","4.12","4.12","0","","4.12","0.0000","0.0000"
"27/01/2020","GCB","5.10","5.08","5.08","5.08","5.07","5.08","0","","5.08","0.0000","0.0000"
"27/01/2020","GGBL","1.69","1.69","1.69","1.69","1.69","1.69","0","","1.67","0.0000","0.0000"
"27/01/2020","GLD","84.50","54.00","84.50","84.50","84.50","84.50","0","","","0.0000","0.0000"
"27/01/2020","GOIL","1.78","1.70","1.78","1.78","1.78","1.78","0","1.75","1.78","1000.0000","1780.0000"
"27/01/2020","GSR","9.50","9.50","9.50","9.50","9.50","9.50","0","","9.50","0.0000","0.0000"
"27/01/2020","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"27/01/2020","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","0.04","","2000.0000","80.0000"
"27/01/2020","MAC","5.98","5.98","5.98","5.98","5.98","5.98","0","","","0.0000","0.0000"
"27/01/2020","MLC","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"27/01/2020","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"27/01/2020","MTNGH","0.70","0.67","0.68","0.68","0.67","0.67","-0.01","0.67","0.70","231900.0000","155500.0000"
"27/01/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0","","","0.0000","0.0000"
"27/01/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0","","0.38","0.0000","0.0000"
"27/01/2020","RBGH","0.60","0.56","0.60","0.60","0.60","0.60","0","","0.58","0.0000","0.0000"
"27/01/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","0.55","0.0000","0.0000"
"27/01/2020","SCB","19.00","18.00","18.62","18.62","18.00","18.62","0","18.00","19.00","0.0000","0.0000"
"27/01/2020","SCB PREF","0.87","0.86","0.87","0.87","0.87","0.87","0","0.86","","0.0000","0.0000"
"27/01/2020","SIC","0.09","0.08","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"27/01/2020","SOGEGH","0.72","0.70","0.72","0.72","0.72","0.72","0","0.70","0.72","29600.0000","21312.0000"
"27/01/2020","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"27/01/2020","TBL","0.40","0.40","0.40","0.40","0.40","0.40","0","0.34","","0.0000","0.0000"
"27/01/2020","TLW","11.94","11.94","11.94","11.94","11.94","11.94","0","","11.94","0.0000","0.0000"
"27/01/2020","TOTAL","3.00","3.00","3.00","3.00","3.00","3.00","0","3.00","","200.0000","600.0000"
"27/01/2020","UNIL","16.40","16.40","16.40","16.40","16.40","16.40","0","","16.35","0.0000","0.0000"
"24/01/2020","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","","","0.0000","0.0000"
"24/01/2020","ACCESS","5.00","5.00","5.00","5.00","5.00","5.00","0","","5.00","0.0000","0.0000"
"24/01/2020","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","","","0.0000","0.0000"
"24/01/2020","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"24/01/2020","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"24/01/2020","BOPP","2.86","2.86","2.86","2.86","2.86","2.86","0","","","0.0000","0.0000"
"24/01/2020","CAL","0.99","0.89","0.98","0.98","0.98","0.98","0","","0.98","2200.0000","2156.0000"
"24/01/2020","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"24/01/2020","CMLT","0.09","0.09","0.09","0.09","0.09","0.09","0","0.09","","0.0000","0.0000"
"24/01/2020","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.01","","0.0000","0.0000"
"24/01/2020","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"24/01/2020","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"24/01/2020","EGH","8.09","7.40","7.90","7.90","7.90","7.90","0","7.40","","500.0000","3950.0000"
"24/01/2020","EGL","1.88","1.60","1.64","1.64","1.64","1.64","0","1.60","1.64","600.0000","984.0000"
"24/01/2020","ETI","0.09","0.08","0.09","0.09","0.09","0.09","0","0.09","0.10","3900.0000","351.0000"
"24/01/2020","FML","4.12","4.12","4.12","4.12","4.12","4.12","0","","4.12","0.0000","0.0000"
"24/01/2020","GCB","5.10","5.08","5.08","5.08","5.07","5.08","0","","5.07","4800.0000","24376.0000"
"24/01/2020","GGBL","1.69","1.69","1.69","1.69","1.69","1.69","0","","1.67","0.0000","0.0000"
"24/01/2020","GLD","84.50","54.00","84.50","84.50","84.50","84.50","0","","","0.0000","0.0000"
"24/01/2020","GOIL","1.78","1.70","1.78","1.78","1.78","1.78","0","1.77","1.78","5400.0000","9604.0000"
"24/01/2020","GSR","9.50","9.50","9.50","9.50","9.50","9.50","0","","9.50","0.0000","0.0000"
"24/01/2020","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"24/01/2020","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"24/01/2020","MAC","5.98","5.98","5.98","5.98","5.98","5.98","0","","","0.0000","0.0000"
"24/01/2020","MLC","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","200.0000","18.0000"
"24/01/2020","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"24/01/2020","MTNGH","0.70","0.68","0.70","0.70","0.69","0.68","-0.02","","0.69","3600.0000","2454.0000"
"24/01/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0","","","0.0000","0.0000"
"24/01/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0","","0.38","0.0000","0.0000"
"24/01/2020","RBGH","0.60","0.56","0.60","0.60","0.60","0.60","0","0.55","0.58","0.0000","0.0000"
"24/01/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","0.55","0.0000","0.0000"
"24/01/2020","SCB","19.00","18.00","19.00","19.00","18.00","18.62","-0.38","18.00","19.00","130.0000","2420.0000"
"24/01/2020","SCB PREF","0.87","0.86","0.87","0.87","0.87","0.87","0","0.86","","0.0000","0.0000"
"24/01/2020","SIC","0.09","0.08","0.09","0.09","0.09","0.09","0","","0.09","600.0000","54.0000"
"24/01/2020","SOGEGH","0.72","0.70","0.72","0.72","0.72","0.72","0","0.72","0.75","2700.0000","1944.0000"
"24/01/2020","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"24/01/2020","TBL","0.40","0.40","0.40","0.40","0.40","0.40","0","0.34","","0.0000","0.0000"
"24/01/2020","TLW","11.94","11.94","11.94","11.94","11.94","11.94","0","","11.94","0.0000","0.0000"
"24/01/2020","TOTAL","3.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","1500.0000","4505.0000"
"24/01/2020","UNIL","16.40","16.40","16.40","16.40","16.40","16.40","0","","16.35","0.0000","0.0000"
"23/01/2020","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","","","0.0000","0.0000"
"23/01/2020","ACCESS","5.00","5.00","5.00","5.00","5.00","5.00","0","","5.00","0.0000","0.0000"
"23/01/2020","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","","5.06","0.0000","0.0000"
"23/01/2020","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"23/01/2020","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"23/01/2020","BOPP","2.86","2.86","2.86","2.86","2.86","2.86","0","2.86","","4200.0000","12012.0000"
"23/01/2020","CAL","0.99","0.89","0.99","0.99","0.98","0.98","-0.01","","0.98","1400.0000","1374.0000"
"23/01/2020","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"23/01/2020","CMLT","0.09","0.09","0.09","0.09","0.09","0.09","0","0.09","","0.0000","0.0000"
"23/01/2020","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.01","0.02","11300.0000","226.0000"
"23/01/2020","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"23/01/2020","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"23/01/2020","EGH","8.09","7.40","7.90","7.90","7.90","7.90","0","7.40","","2900.0000","22910.0000"
"23/01/2020","EGL","1.88","1.60","1.65","1.65","1.64","1.64","-0.01","1.60","1.64","50700.0000","83155.0000"
"23/01/2020","ETI","0.09","0.08","0.08","0.08","0.09","0.09","0.01","0.08","0.09","1700.0000","146.0000"
"23/01/2020","FML","4.12","4.12","4.12","4.12","4.12","4.12","0","","4.12","0.0000","0.0000"
"23/01/2020","GCB","5.10","5.08","5.08","5.08","5.08","5.08","0","5.05","5.08","0.0000","0.0000"
"23/01/2020","GGBL","1.69","1.69","1.69","1.69","1.69","1.69","0","","1.64","0.0000","0.0000"
"23/01/2020","GLD","84.50","54.00","84.50","84.50","84.50","84.50","0","","","0.0000","0.0000"
"23/01/2020","GOIL","1.78","1.70","1.78","1.78","1.78","1.78","0","1.76","1.78","14000.0000","24920.0000"
"23/01/2020","GSR","9.50","9.50","9.50","9.50","9.50","9.50","0","","9.50","0.0000","0.0000"
"23/01/2020","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"23/01/2020","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","0.03","","0.0000","0.0000"
"23/01/2020","MAC","5.98","5.98","5.98","5.98","5.98","5.98","0","","","0.0000","0.0000"
"23/01/2020","MLC","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"23/01/2020","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"23/01/2020","MTNGH","0.70","0.68","0.68","0.68","0.70","0.70","0.02","0.69","0.70","15800.0000","11049.0000"
"23/01/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0","","","0.0000","0.0000"
"23/01/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0","","0.38","0.0000","0.0000"
"23/01/2020","RBGH","0.60","0.56","0.60","0.60","0.60","0.60","0","","0.60","0.0000","0.0000"
"23/01/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","0.55","0.0000","0.0000"
"23/01/2020","SCB","19.00","18.00","18.00","18.00","18.00","19.00","1","18.00","19.00","113670.0000","2159710.0000"
"23/01/2020","SCB PREF","0.87","0.86","0.87","0.87","0.87","0.87","0","0.86","","0.0000","0.0000"
"23/01/2020","SIC","0.09","0.08","0.09","0.09","0.09","0.09","0","","0.09","1000.0000","90.0000"
"23/01/2020","SOGEGH","0.72","0.70","0.72","0.72","0.72","0.72","0","0.71","0.72","277700.0000","199944.0000"
"23/01/2020","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"23/01/2020","TBL","0.40","0.40","0.40","0.40","0.40","0.40","0","0.34","","0.0000","0.0000"
"23/01/2020","TLW","11.94","11.94","11.94","11.94","11.94","11.94","0","","11.94","0.0000","0.0000"
"23/01/2020","TOTAL","3.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","3000.0000","9000.0000"
"23/01/2020","UNIL","16.40","16.40","16.40","16.40","16.40","16.40","0","","16.35","0.0000","0.0000"
"22/01/2020","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","","","0.0000","0.0000"
"22/01/2020","ACCESS","5.00","5.00","5.00","5.00","5.00","5.00","0","","5.00","0.0000","0.0000"
"22/01/2020","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","","5.06","0.0000","0.0000"
"22/01/2020","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"22/01/2020","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"22/01/2020","BOPP","2.86","2.86","2.86","2.86","2.86","2.86","0","2.86","","200.0000","572.0000"
"22/01/2020","CAL","0.99","0.89","0.99","0.99","0.99","0.99","0","","0.99","0.0000","0.0000"
"22/01/2020","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"22/01/2020","CMLT","0.09","0.09","0.09","0.09","0.09","0.09","0","0.09","","0.0000","0.0000"
"22/01/2020","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.01","","0.0000","0.0000"
"22/01/2020","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"22/01/2020","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"22/01/2020","EGH","8.09","7.40","7.75","7.75","7.90","7.90","0.15","7.40","7.90","5000.0000","39500.0000"
"22/01/2020","EGL","1.88","1.60","1.60","1.60","1.65","1.65","0.05","","1.65","50900.0000","83950.0000"
"22/01/2020","ETI","0.08","0.08","0.08","0.08","0.08","0.08","0","0.08","0.09","200.0000","16.0000"
"22/01/2020","FML","4.12","4.12","4.12","4.12","4.12","4.12","0","","4.12","400.0000","1648.0000"
"22/01/2020","GCB","5.10","5.08","5.09","5.09","5.08","5.08","-0.01","","5.08","1800.0000","9144.0000"
"22/01/2020","GGBL","1.69","1.69","1.69","1.69","1.69","1.69","0","","1.67","0.0000","0.0000"
"22/01/2020","GLD","84.50","54.00","84.50","84.50","84.50","84.50","0","","","0.0000","0.0000"
"22/01/2020","GOIL","1.78","1.70","1.75","1.75","1.80","1.78","0.03","1.79","1.82","2900.0000","5175.0000"
"22/01/2020","GSR","9.50","9.50","9.50","9.50","9.50","9.50","0","","9.50","0.0000","0.0000"
"22/01/2020","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"22/01/2020","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"22/01/2020","MAC","5.98","5.98","5.98","5.98","5.98","5.98","0","","","0.0000","0.0000"
"22/01/2020","MLC","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"22/01/2020","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"22/01/2020","MTNGH","0.70","0.68","0.68","0.68","0.69","0.68","0","0.67","0.69","40517700.0000","27552307.0000"
"22/01/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0","","","0.0000","0.0000"
"22/01/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0","","","0.0000","0.0000"
"22/01/2020","RBGH","0.60","0.56","0.60","0.60","0.60","0.60","0","","0.60","0.0000","0.0000"
"22/01/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
