"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"22/01/2025","RBGH","0.66","0.60","0.60","0.60","0.60","0.60","0.00","0.60","0.00","1081.0000","648.6000"
"22/01/2025","SCB","23.00","23.00","23.00","23.00","23.00","23.00","0.00","25.00","0.00","0.0000","0.0000"
"22/01/2025","SIC","0.27","0.27","0.27","0.27","0.27","0.27","0.00","0.27","0.00","30.0000","8.1000"
"22/01/2025","SOGEGH","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","13.0000","19.5000"
"22/01/2025","TBL","0.83","0.83","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"22/01/2025","TOTAL","13.37","13.12","13.37","13.37","13.37","13.37","0.00","13.37","0.00","10.0000","133.7000"
"22/01/2025","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","4.0000","47.6800"
"22/01/2025","UNIL","19.50","19.50","19.50","19.50","19.50","19.50","0.00","19.50","0.00","16.0000","312.0000"
"22/01/2025","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"22/01/2025","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.00","0.00","0.0000","0.0000"
"22/01/2025","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"22/01/2025","GLD","443.50","390.50","434.00","434.00","443.50","443.50","9.50","434.00","443.50","69499.0000","30822806.5000"
"22/01/2025","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"22/01/2025","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"22/01/2025","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"22/01/2025","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","0.00","0.0000","0.0000"
"22/01/2025","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"21/01/2025","ACCESS","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.21","5.72","892.0000","4647.3200"
"21/01/2025","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","2.0000","10.1200"
"21/01/2025","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"21/01/2025","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"21/01/2025","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"21/01/2025","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","0.00","6.12","953.0000","5832.3600"
"21/01/2025","BOPP","25.26","25.26","25.26","25.26","25.26","25.26","0.00","26.25","0.00","151.0000","3963.7500"
"21/01/2025","CAL","0.38","0.35","0.38","0.38","0.38","0.38","0.00","0.38","0.00","0.0000","0.0000"
"21/01/2025","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"21/01/2025","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"21/01/2025","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"21/01/2025","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.00","0.38","2636.0000","1001.6800"
"21/01/2025","EGH","6.50","6.50","6.50","6.50","6.50","6.50","0.00","6.50","0.00","0.0000","0.0000"
"21/01/2025","EGL","1.98","1.98","1.98","1.98","1.98","1.98","0.00","1.98","2.05","906.0000","1793.8800"
"21/01/2025","ETI","0.32","0.31","0.32","0.32","0.32","0.32","0.00","0.33","0.35","100.0000","35.0000"
"21/01/2025","FML","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.70","0.00","0.0000","0.0000"
"21/01/2025","GCB","6.41","6.37","6.41","6.41","6.41","6.41","0.00","6.25","6.41","20845.0000","133616.4500"
"21/01/2025","GGBL","5.50","5.50","5.50","5.50","5.50","5.50","0.00","5.50","0.00","2.0000","11.0000"
"21/01/2025","GOIL","1.57","1.52","1.57","1.57","1.57","1.57","0.00","1.57","1.59","200.0000","314.0000"
"21/01/2025","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"21/01/2025","MTNGH","2.65","2.50","2.65","2.65","2.65","2.65","0.00","2.60","2.65","306684.0000","812712.6000"
"21/01/2025","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"21/01/2025","RBGH","0.66","0.60","0.60","0.60","0.60","0.60","0.00","0.60","0.00","0.0000","0.0000"
"21/01/2025","SCB","23.00","23.00","23.00","23.00","23.00","23.00","0.00","25.00","0.00","0.0000","0.0000"
"21/01/2025","SIC","0.27","0.27","0.27","0.27","0.27","0.27","0.00","0.27","0.00","0.0000","0.0000"
"21/01/2025","SOGEGH","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","0.0000","0.0000"
"21/01/2025","TBL","0.83","0.83","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"21/01/2025","TOTAL","13.37","13.12","13.31","13.31","13.37","13.37","0.06","13.37","0.00","4075.0000","54482.7500"
"21/01/2025","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","29.0000","345.6800"
"21/01/2025","UNIL","19.50","19.50","19.50","19.50","19.50","19.50","0.00","19.50","0.00","321.0000","6259.5000"
"21/01/2025","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"21/01/2025","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.00","0.00","0.0000","0.0000"
"21/01/2025","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"21/01/2025","GLD","434.00","390.50","423.48","423.48","434.00","434.00","10.52","431.70","0.00","44204.0000","19184402.0000"
"21/01/2025","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"21/01/2025","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"21/01/2025","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"21/01/2025","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","0.00","0.0000","0.0000"
"21/01/2025","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","100.0000","9.0000"
"20/01/2025","ACCESS","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.21","5.72","0.0000","0.0000"
"20/01/2025","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"20/01/2025","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"20/01/2025","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"20/01/2025","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"20/01/2025","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","0.00","6.12","187.0000","1144.4400"
"20/01/2025","BOPP","25.26","25.26","25.26","25.26","25.26","25.26","0.00","26.25","0.00","0.0000","0.0000"
"20/01/2025","CAL","0.38","0.35","0.38","0.38","0.38","0.38","0.00","0.38","0.41","0.0000","0.0000"
"20/01/2025","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","8.0000","0.2400"
"20/01/2025","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"20/01/2025","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","25.0000","0.5000"
"20/01/2025","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.00","0.38","2428.0000","922.6400"
"20/01/2025","EGH","6.50","6.50","6.50","6.50","6.50","6.50","0.00","6.50","0.00","5.0000","32.5000"
"20/01/2025","EGL","1.98","1.98","1.98","1.98","1.98","1.98","0.00","1.98","2.05","2817.0000","5577.6600"
"20/01/2025","ETI","0.32","0.31","0.32","0.32","0.32","0.32","0.00","0.33","0.35","0.0000","0.0000"
"20/01/2025","FML","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.70","0.00","181.0000","669.7000"
"20/01/2025","GCB","6.41","6.37","6.41","6.41","6.41","6.41","0.00","6.41","0.00","360.0000","2307.6000"
"20/01/2025","GGBL","5.50","5.50","5.50","5.50","5.50","5.50","0.00","5.50","0.00","20.0000","110.0000"
"20/01/2025","GOIL","1.57","1.52","1.57","1.57","1.57","1.57","0.00","1.57","1.59","9.0000","14.1300"
"20/01/2025","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"20/01/2025","MTNGH","2.65","2.50","2.65","2.65","2.65","2.65","0.00","2.60","2.65","78967.0000","209262.5500"
"20/01/2025","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"20/01/2025","RBGH","0.66","0.60","0.60","0.60","0.60","0.60","0.00","0.60","0.00","115.0000","69.0000"
"20/01/2025","SCB","23.00","23.00","23.00","23.00","23.00","23.00","0.00","25.00","0.00","0.0000","0.0000"
"20/01/2025","SIC","0.27","0.27","0.27","0.27","0.27","0.27","0.00","0.27","0.00","50.0000","13.5000"
"20/01/2025","SOGEGH","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","1.0000","1.5000"
"20/01/2025","TBL","0.83","0.83","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"20/01/2025","TOTAL","13.31","13.12","13.31","13.31","13.31","13.31","0.00","13.37","0.00","0.0000","0.0000"
"20/01/2025","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","20.0000","238.4000"
"20/01/2025","UNIL","19.50","19.50","19.50","19.50","19.50","19.50","0.00","19.50","0.00","0.0000","0.0000"
"20/01/2025","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"20/01/2025","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.00","0.00","0.0000","0.0000"
"20/01/2025","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"20/01/2025","GLD","423.48","390.50","408.99","408.99","423.50","423.48","14.49","414.98","0.00","44954.0000","19037200.8600"
"20/01/2025","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"20/01/2025","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"20/01/2025","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"20/01/2025","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"20/01/2025","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"17/01/2025","ACCESS","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.21","5.72","0.0000","0.0000"
"17/01/2025","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"17/01/2025","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"17/01/2025","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"17/01/2025","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"17/01/2025","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","0.00","6.12","2.0000","12.2400"
"17/01/2025","BOPP","25.26","25.26","25.26","25.26","25.26","25.26","0.00","26.25","0.00","0.0000","0.0000"
"17/01/2025","CAL","0.38","0.35","0.38","0.38","0.38","0.38","0.00","0.38","0.00","830002.0000","315400.7600"
"17/01/2025","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"17/01/2025","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"17/01/2025","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"17/01/2025","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.00","0.38","201.0000","76.3800"
"17/01/2025","EGH","6.50","6.50","6.50","6.50","6.50","6.50","0.00","6.50","0.00","0.0000","0.0000"
"17/01/2025","EGL","1.98","1.98","1.98","1.98","1.98","1.98","0.00","1.79","1.98","6.0000","11.8800"
"17/01/2025","ETI","0.32","0.31","0.32","0.32","0.32","0.32","0.00","0.33","0.35","0.0000","0.0000"
"17/01/2025","FML","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.70","0.00","92.0000","340.4000"
"17/01/2025","GCB","6.41","6.37","6.41","6.41","6.41","6.41","0.00","6.41","0.00","105.0000","673.0500"
"17/01/2025","GGBL","5.50","5.50","5.50","5.50","5.50","5.50","0.00","5.50","0.00","20.0000","110.0000"
"17/01/2025","GOIL","1.57","1.52","1.57","1.57","1.57","1.57","0.00","1.57","1.59","759.0000","1191.6300"
"17/01/2025","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"17/01/2025","MTNGH","2.65","2.50","2.65","2.65","2.65","2.65","0.00","2.65","2.75","277061.0000","733861.6500"
"17/01/2025","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"17/01/2025","RBGH","0.66","0.60","0.60","0.60","0.60","0.60","0.00","0.60","0.00","4909.0000","2945.4000"
"17/01/2025","SCB","23.00","23.00","23.00","23.00","23.00","23.00","0.00","25.00","0.00","0.0000","0.0000"
"17/01/2025","SIC","0.27","0.27","0.27","0.27","0.27","0.27","0.00","0.27","0.00","30.0000","8.1000"
"17/01/2025","SOGEGH","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","0.0000","0.0000"
"17/01/2025","TBL","0.83","0.83","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"17/01/2025","TOTAL","13.31","13.12","13.12","13.12","13.31","13.31","0.19","13.30","13.31","2955.0000","39329.5500"
"17/01/2025","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","6.0000","71.5200"
"17/01/2025","UNIL","19.50","19.50","19.50","19.50","19.50","19.50","0.00","19.50","0.00","500.0000","9750.0000"
"17/01/2025","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"17/01/2025","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.00","0.00","0.0000","0.0000"
"17/01/2025","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"17/01/2025","GLD","416.20","390.50","405.96","405.96","408.60","408.99","3.03","0.00","409.00","597.0000","244165.0000"
"17/01/2025","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"17/01/2025","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"17/01/2025","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"17/01/2025","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"17/01/2025","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"16/01/2025","ACCESS","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.21","5.72","0.0000","0.0000"
"16/01/2025","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"16/01/2025","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"16/01/2025","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"16/01/2025","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"16/01/2025","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","0.00","6.12","86.0000","526.3200"
"16/01/2025","BOPP","25.26","25.26","25.26","25.26","25.26","25.26","0.00","26.25","0.00","0.0000","0.0000"
"16/01/2025","CAL","0.38","0.35","0.38","0.38","0.38","0.38","0.00","0.38","0.00","571662.0000","217231.5600"
"16/01/2025","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"16/01/2025","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"16/01/2025","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","21.0000","0.4200"
"16/01/2025","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.00","0.38","29.0000","11.0200"
"16/01/2025","EGH","6.50","6.50","6.50","6.50","6.50","6.50","0.00","6.50","0.00","0.0000","0.0000"
"16/01/2025","EGL","1.98","1.98","1.98","1.98","1.98","1.98","0.00","1.79","1.98","577.0000","1142.4600"
"16/01/2025","ETI","0.32","0.31","0.32","0.32","0.32","0.32","0.00","0.33","0.35","0.0000","0.0000"
"16/01/2025","FML","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.70","0.00","2297.0000","8498.9000"
"16/01/2025","GCB","6.41","6.37","6.41","6.41","6.41","6.41","0.00","6.41","0.00","0.0000","0.0000"
"16/01/2025","GGBL","5.50","5.50","5.50","5.50","5.50","5.50","0.00","5.50","0.00","1650.0000","9075.0000"
"16/01/2025","GOIL","1.57","1.52","1.57","1.57","1.57","1.57","0.00","1.57","1.59","499.0000","783.4300"
"16/01/2025","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"16/01/2025","MTNGH","2.65","2.50","2.60","2.60","2.65","2.65","0.05","2.60","2.65","536944.0000","1422595.0000"
"16/01/2025","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"16/01/2025","RBGH","0.66","0.60","0.60","0.60","0.60","0.60","0.00","0.54","0.60","34437.0000","20662.2000"
"16/01/2025","SCB","23.00","23.00","23.00","23.00","23.00","23.00","0.00","25.00","0.00","0.0000","0.0000"
"16/01/2025","SIC","0.27","0.27","0.27","0.27","0.27","0.27","0.00","0.27","0.00","35624.0000","9618.4800"
"16/01/2025","SOGEGH","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","1013.0000","1519.5000"
"16/01/2025","TBL","0.83","0.83","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"16/01/2025","TOTAL","13.12","13.12","13.12","13.12","13.12","13.12","0.00","13.26","0.00","0.0000","0.0000"
"16/01/2025","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"16/01/2025","UNIL","19.50","19.50","19.50","19.50","19.50","19.50","0.00","19.50","0.00","181.0000","3529.5000"
"16/01/2025","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"16/01/2025","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.00","0.00","0.0000","0.0000"
"16/01/2025","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"16/01/2025","GLD","416.20","390.50","416.20","416.20","405.00","405.96","-10.24","405.96","405.98","14773.0000","5997278.4000"
"16/01/2025","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"16/01/2025","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"16/01/2025","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"16/01/2025","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"16/01/2025","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"15/01/2025","ACCESS","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.21","5.72","100.0000","521.0000"
"15/01/2025","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","2.0000","10.1200"
"15/01/2025","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"15/01/2025","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"15/01/2025","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"15/01/2025","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","0.00","6.12","209.0000","1279.0800"
"15/01/2025","BOPP","25.26","25.26","25.26","25.26","25.26","25.26","0.00","26.25","0.00","0.0000","0.0000"
"15/01/2025","CAL","0.38","0.35","0.37","0.37","0.38","0.38","0.01","0.38","0.00","22184.0000","8429.9200"
"15/01/2025","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","5518.0000","165.5400"
"15/01/2025","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","500.0000","70.0000"
"15/01/2025","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","6055.0000","121.1000"
"15/01/2025","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.00","0.38","616.0000","234.0800"
"15/01/2025","EGH","6.50","6.50","6.50","6.50","6.50","6.50","0.00","6.50","0.00","561.0000","3646.5000"
"15/01/2025","EGL","1.98","1.98","1.98","1.98","1.98","1.98","0.00","1.79","1.98","156.0000","308.8800"
"15/01/2025","ETI","0.32","0.31","0.32","0.32","0.32","0.32","0.00","0.33","0.35","0.0000","0.0000"
"15/01/2025","FML","3.70","3.70","3.70","3.70","3.70","3.70","0.00","0.00","3.70","76.0000","281.2000"
"15/01/2025","GCB","6.41","6.37","6.41","6.41","6.41","6.41","0.00","6.41","0.00","200.0000","1282.0000"
"15/01/2025","GGBL","5.50","5.50","5.50","5.50","5.50","5.50","0.00","5.50","0.00","100.0000","550.0000"
"15/01/2025","GOIL","1.57","1.52","1.52","1.52","1.57","1.57","0.05","1.52","1.57","1025.0000","1609.2500"
"15/01/2025","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"15/01/2025","MTNGH","2.60","2.50","2.60","2.60","2.60","2.60","0.00","2.60","2.65","72440.0000","188344.0000"
"15/01/2025","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"15/01/2025","RBGH","0.66","0.60","0.60","0.60","0.60","0.60","0.00","0.60","0.65","750.0000","450.0000"
"15/01/2025","SCB","23.00","23.00","23.00","23.00","23.00","23.00","0.00","25.00","0.00","0.0000","0.0000"
"15/01/2025","SIC","0.27","0.27","0.27","0.27","0.27","0.27","0.00","0.27","0.00","0.0000","0.0000"
"15/01/2025","SOGEGH","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","0.00","6691.0000","10036.5000"
"15/01/2025","TBL","0.83","0.83","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"15/01/2025","TOTAL","13.12","13.12","13.12","13.12","13.12","13.12","0.00","13.26","0.00","0.0000","0.0000"
